Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/VallenarOnline/status/1566200586617475072,"VallenarOnline","Únete a nuestro grupo de WhatsApp: 
https://
chat.whatsapp.com/C6gX4DvGoS4KNp
oI2esWxU
…

Y síguenos en todas las redes sociales en esta Cobertura Especial Plebiscito 2022 #Apruebo o #Rechazo la nueva Constitución para #Chile",0,0,0,0,2022-09-03T23:04:53+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/salvarchilecl/status/1566200089584058369,"salvarchilecl","¿UNA CONSTITUCIÓN MARXISTA PARA CHILE? ¡YO VOTO #RECHAZO!

Luis Emilio Maluenda-Urmeneta


https://
youtube.com/watch?v=qTwB2y
Zojz8
…",0,4,3,0,2022-09-03T23:02:54+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/MSocabon/status/1566199975607926790,"MSocabon","Los que saben de verdad de Crecimiento Económico  lo dicen.
#RechazoSalvaAChile 
#Rechazo",0,7,3,0,2022-09-03T23:02:27+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/silvanafati77/status/1566199889385558016,"silvanafati77","Totalmente demencial!! Por eso debe ganar #Rechazo #RechazoConCONFIANZA #RechazoSalvaAChile",0,9,6,0,2022-09-03T23:02:06+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/agusferreyra_ok/status/1566198553428561921,"agusferreyra_ok","A todo esto, mañana los hermanos chilenos votan #Apruebo o #Rechazo a la nueva Constitución. 

Constitución democrática o Constitución pinochetista, de eso se trata.",0,0,0,0,2022-09-03T22:56:48+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/SotoFer73/status/1566198484407128071,"SotoFer73","Con toda la fe a votar mañana. Esto se gana, muchachada!! 
#Rechazo",0,2,0,1,2022-09-03T22:56:31+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/sburgosv/status/1566198315330535424,"sburgosv","Contra los artistas q viven en sus mundos mágicos, contra los políticos populistas q solo quieren más poder, contra los actores de Hollywood que gozan el postureo progre, contra los intelectuales internacionales q piden experimentos sociales pero fuera de sus naciones: #Rechazo!!",0,0,0,0,2022-09-03T22:55:51+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/oscarnegroni/status/1566196839082184704,"oscarnegroni","Recordemos que el TEXTO ES MALO! #Rechazo #4septiembre #votaciones",0,2,0,0,2022-09-03T22:49:59+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/SRazonar/status/1566196149173624832,"SRazonar","Voy a ser sincero nunca pensé en que el país iba a estar tan polarizado como ahora. Ojalá llegue el día donde el amor fraterno, las ganas de trabajar y el respeto sean los pilares donde los chilenos nos volvamos a encontrar para avanzar hacia el futuro. Yo #rechazo mañana!",0,21,8,1,2022-09-03T22:47:15+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/AlanCespedes_Ar/status/1566195471584034816,"AlanCespedes_Ar","No mas pruebas señor juez... 

#Rechazo",0,7,2,1,2022-09-03T22:44:33+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/3217Andy/status/1566195380970106880,"3217Andy","Ojo con los cambiazos mientras escriben el número de serie el gallo del lado cambia el voto. 
No suelten el votooooo!
#Rechazo",0,0,0,0,2022-09-03T22:44:11+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/Kmilosky4/status/1566195254365077505,"Kmilosky4","Si gana el rechazo se podrá iniciar un nuevo diseño constitucional con bases claras y más representativas a todos los sectores de chile, si gana el apruebo agarre se los bolsillos que nos van a reventar a impuestos para pagar la disnidad #rechazo",0,0,0,0,2022-09-03T22:43:41+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/jrjerez2010/status/1566195157199859714,"jrjerez2010","desastre de gbno y servel .. otro simbolo de ineficiencia ..fui a reconocer el nuevo lugar  de votacion,queda tanto o mas lejos q el anterior,antes votabamos todos juntos ahora 1 en el local original, 2 en uno nuevo imposible de llegar en auto, y el otro en uno peor aun #rechazo",0,0,0,0,2022-09-03T22:43:18+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/stgocambia/status/1566194909735858176,"stgocambia","Hoy, con la convicción de que  merece una nueva constitución, pero buena, que de verdad garantice derechos sociales, sin letra chica, estevotaré #Rechazo",0,1,0,0,2022-09-03T22:42:19+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/szamhht/status/1566192675283357696,"szamhht","Lo más probable es que ellos hayan votado SI en el plebiscito del 11 de septiembre de 1980…y ahora si es que están vivos seguirían votando #Rechazo 
https://
x.com/vladomirosevic
/vladomirosevic/status/1566158641840807938
…",0,0,0,0,2022-09-03T22:33:26+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/ximegui/status/1566191822870908928,"ximegui","Hace más de 30 años, joven como usted, me levanté a las 6 de la mañana para ser jefa de local por el Comando del NO en Inacap de Las Condes; mi mesa ganó por 6 votos, y hoy como muchos de la Centro Izquierda voto #Rechazo por una mejor Constitución.",0,264,57,9,2022-09-03T22:30:03+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/fatlveja/status/1566191686233071616,"fatlveja","Viajando a casa  a votar #RECHAZO",0,0,0,0,2022-09-03T22:29:31+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/carlos81956718/status/1566191366887047168,"carlos81956718","Apoderados de mesa, esa es la clave, después NO digan que no  les Advirtieron. 

#RechazoSalvaAChile
Milei Bernie #RechazoPorChile Nueva Zelanda Horacio de la Peña #Rechazo Viva Chile #RechazoEl4deSeptiembre #PlebiscitoConstitucional #PlebiscitoChile",0,3,7,0,2022-09-03T22:28:14+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/javalco16/status/1566188395029733380,"javalco16","En lugar de desalojarlos se dedican a pasear
#RechazoTransversal  #Rechazo

[Video] Ministra de Bienes Nacionales sobrevoló Arica para fiscalizar ocupaciones irregulares 
https://
bit.ly/3cI4s5O a través de 
@Cooperativa",0,0,0,0,2022-09-03T22:16:26+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/Yo_La_Tengo_/status/1566188007018795008,"Yo_La_Tengo_","Estoy en un polideportivo en Santa Inés y absolutamente todos votan #Rechazo.",0,1,1,2,2022-09-03T22:14:53+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/rafareyescocina/status/1566187355240894466,"rafareyescocina","Vamos a votar todos mañana #rechazo....punto final con estos wns que quieren cagar chilito  #RechazoSalvaAChile  #RechazoEl4deSeptiembre",0,1,1,0,2022-09-03T22:12:18+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/javtower/status/1566187230091100160,"javtower","Imagínense con poder judicial politizado, justicia exclusiva de PPOO y sala de la CS especial para indígenas.
#Rechazo",0,1,0,0,2022-09-03T22:11:48+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/hectorespinozam/status/1566185372949696512,"hectorespinozam","Donde invertir hoy y proteger tu inversión? Sin duda ese lugar no es el Chile de hoy con la incertidumbre que nos da la propuesta de Nueva Constitución. Yo #Rechazo el mamarracho porque quiero un país libre y prospero. La NC es una trampa para eternizar el modelo comunista",0,2,0,0,2022-09-03T22:04:25+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/weatherica/status/1566185221300465664,"weatherica","Faltan apoderados #Rechazo",0,0,1,0,2022-09-03T22:03:49+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/sklenner/status/1566184536861319168,"sklenner","Mi ex suegra hacia todos los 11 de septiembre un almuerzo, creo que voy a hacer lo mismo…. Gane o pierda
#Rechazo",0,2,0,0,2022-09-03T22:01:06+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/Marila121/status/1566184020441849856,"Marila121","Mi Martita!! Parece que ud vive en Jupiter porque acá en Chile el circo fue horroroso, no escucharon a nadie, no contemplaron nada que no fuera lo que un grupo se empeñó en instalar y nos separaron siendo que #ChileEsUnoSolo y por eso #Rechazo, por su soberbia y por amor a Chile 
https://
x.com/mmlagoscc/stat
/mmlagoscc/status/1565754681397329920
…",0,4,0,1,2022-09-03T21:59:03+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/carlos81956718/status/1566182881017438214,"carlos81956718","Jaime Ravinet: "" La NC protege MAS a los Glaciares y Animales que a los NIÑOS que están por nacer""

#RechazoSalvaAChile
Milei Bernie Sanders Pinochet 
#RechazoPorChile Viva Chile Espert Nueva Zelanda Horacio de la Peña #Rechazo #PlebiscitoChile Viva Chile El Rechazo",0,49,50,2,2022-09-03T21:54:31+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/patricioferrer/status/1566179431403573250,"patricioferrer","Te falto oxigeno en el cerebro #rechazo 
https://
t.co/j4fqk1sQCz",0,1,1,0,2022-09-03T21:40:49+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/klaudita37/status/1566178523181711361,"klaudita37","Yo voy con algo rojo , pero solo para que convine  con mis mascarilla de la  bandera Chilena ,   #Rechazo , roja la ropa y mi sangre araucana.",0,7,7,0,2022-09-03T21:37:12+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/Andres_Pablo_cm/status/1566178490495275008,"Andres_Pablo_cm","#Rechazo porque amo mi país y me duele lo que estamos viviendo!
#Rechazo porque la justicia social se la otorga cada persona; no otra persona mediante el impuesto que le quita este #GobiernoDeInutiles ",0,2,0,0,2022-09-03T21:37:04+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/dadymarley/status/1566173413038702592,"dadymarley","¡PREPARADO PARA RECHAZAR!
     ¡ACTITUD GANADORA!

#VotaRechazo #RechazoEl4deSeptiembre #Rechazo
#RechazoConTodos
#RechazoSinTemor
#RechazoSalvaAChile
#NosUnimosONosHundimos
#UnaQueNosUna
#ChileUnaSolaBandera 

       ¡VIVA CHILE MIERDA!",0,6,6,0,2022-09-03T21:16:54+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/hvicunas/status/1566163698095427585,"hvicunas","Tren mañana am de Bologna a Milán a votar #rechazo",0,0,0,0,2022-09-03T20:38:18+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/meganoticiascl/status/1565466697515077635,"meganoticiascl"," Revisa el cierre de campañas del #Apruebo y el #Rechazo previo al #Plebiscito 
https://
meganoticias.cl/nacional/38829
7-cierre-de-campana-apruebo-rechazo-plebiscito-en-vivo-01-09-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1662071315
…",0,4,0,1,2022-09-01T22:28:40+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/meganoticiascl/status/1548170868873781250,"meganoticiascl","Jackson apoya dichos de Boric por escenario si gana el #Rechazo: ""Se inicia un proceso, elecciones y un nuevo texto"" 
https://
meganoticias.cl/nacional/38334
0-boric-nueva-constitucion-si-gana-rechazo-giorgio-jackson-15-07-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1657945260
…",0,14,2,52,2022-07-16T05:01:13+00:00,2025-11-20T14:10:52.166174+00:00
https://x.com/YoyaLorca/status/1566212511640215552,"YoyaLorca","Mañana #Rechazo , vamos todos a votar, mañana ganamos y mi ahorros son míos fruto de Mi trabajo",0,6,2,0,2022-09-03T23:52:16+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/pablomatamoros/status/1566212498478579712,"pablomatamoros","Evolución del volumen de menciones desde enero a la fecha y desplegado por semanas, de los términos #Apruebo y #Rechazo en Chile: 53% Rechazo y 47% Apruebo. En el próximo tuit los últimos dos meses ",0,0,1,1,2022-09-03T23:52:13+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/SilvanaNHR/status/1566212065387315200,"SilvanaNHR","Cuándo gane el #Rechazo debemos exigir cómo televidentes que salgan de pantalla todos esos rostros y periodistas que avalaron la delincuencia y la destrucción de mi hermoso país. No más periodistas partidistas. #RechazoEl4deSeptiembre",0,26,14,3,2022-09-03T23:50:29+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/mikigram_/status/1566210806420623360,"mikigram_","Mañana gana el rechazo, y no pq lo digan las encuestas, sino pq un proceso q tuvo todo para sacar un buen texto, terminó ofreciendo una nueva Constitución q propone una visión divisoria del país, un sistema politico frágil y bases q entorpecen el desarrollo económico #Rechazo",0,11,1,0,2022-09-03T23:45:29+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/MarcosClarkG/status/1566210086946500608,"MarcosClarkG","La situación de ""riesgo que vivirá Chile"". Es por culpa de estos personajes.

Demos vuelta la página!

Cuando gane el #Rechazo. Habrá ganado Chile . 

Los ciudadanos del #Rechazo somos quienes comenzaremos a recuperar Chile. No políticos que nos metieron en esto.",0,57,38,3,2022-09-03T23:42:38+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/PANXOORDENES/status/1566208126109483008,"PANXOORDENES","Por qué no pedimos esto,mañana #Rechazo !! #antofagasta #ChileVotaRechazo ",0,4,7,0,2022-09-03T23:34:50+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/InostrozaMigue/status/1566207049976860672,"InostrozaMigue","Esto te representa?, la intolerancia y faltas de respeto no tienen espacio en un país libre y democrático, por eso #Rechazo #RechazoCrece #TodosPorElRechazo",0,2,0,1,2022-09-03T23:30:34+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/BELLOTA_UC/status/1566206912965795841,"BELLOTA_UC","4 de Septiembre #Rechazamos por amor a Chile  #RechazoPorChile #RechazoDeSalida",0,20,12,1,2022-09-03T23:30:01+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/InostrozaMigue/status/1566206517992251392,"InostrozaMigue","Podemos ganar, el #Rechazo no tiene color político, es sentido común y amor por nuestro país, el #Rechazo es transversal y por eso vamos a ganar. #RechazoCrece",0,2,1,0,2022-09-03T23:28:27+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/InostrozaMigue/status/1566204649593376768,"InostrozaMigue","Así de chantas, publicaron la foto del primer discurso como si hubiera sido el evento de cierre del apruebo, están desesperados. Todos por el #Rechazo  #RechazoCrece #TodosPorElRechazo",0,4,4,1,2022-09-03T23:21:01+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/natysanhueza2/status/1566204477710802945,"natysanhueza2","#ChileRechaza hagamos tendencia que se sienta ,fuerte y claro ! 
#Rechazo",0,14,6,0,2022-09-03T23:20:20+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/juanagallardo1/status/1566203560009801735,"juanagallardo1"," Chile va al #PlebiscitoConstitucional por el #Apruebo o el #Rechazo 
 Acá tres notas 

¿Qué esperar de la jornada? 
https://
acortar.link/5cN40I

 Hacia un nuevo ""pacto de unidad nacional"" posplebiscito 
https://
acortar.link/7e4qvt

 Declaración política 
https://
acortar.link/zRUsD8",0,12,8,0,2022-09-03T23:16:42+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Gonza59sm/status/1566203476140384258,"Gonza59sm","Nuestra #Bandera fuerte, libre y en las mas altas cumbres de #LosAndes.
Gracias patriotas por regalarnos esta maravilla.
Mide 60x40 mts.
#Rechazo 
#RechazoConFuerza 
#Rechazo4deSeptiembre",0,43,28,0,2022-09-03T23:16:22+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Cris62063106/status/1566203457815576576,"Cris62063106","#Rechazo esta Constitución escrita con violencia fruto de la destrucción de Chile el 18O
#RechazoElMamarrachoComunista #RechazoConTodos #RechazoConCONFIANZA",0,3,3,0,2022-09-03T23:16:17+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/YankoNereo/status/1566201350446350338,"YankoNereo","Por lógica elemental, si 
@RicardoLagos
 no defendió lo que él mismo garantizó con su firma y el 
@PCdeChile
 te dice que ""es la de Pinochet"" y como ambos votan #apruebo sólo significa una cosa: 
Uno de los dos, te está mintiendo. Elige.
Otra razón para el #rechazo",0,1,4,0,2022-09-03T23:07:55+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/EValenz11/status/1566199910797496320,"EValenz11","Vamos Chilenos todos a votar #Rechazo mañana!!!! vamos a salvar al país, aún tenemos patria!!!! Viva Chile libre y soberano ",0,16,5,0,2022-09-03T23:02:11+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/javtower/status/1566198980303679488,"javtower","Esto es el apruEVO. 

Por el futuro de nuestro Chile, #Rechazo",0,1,0,0,2022-09-03T22:58:30+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/reinikecarola/status/1566196362886098944,"reinikecarola","Vamos que se puede   
#RechazoEl4deSeptiembre 
#Rechazo 
#Cadem",0,5,1,0,2022-09-03T22:48:06+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Pasaetwitt/status/1566195871401709568,"Pasaetwitt","Llegando a Valparaíso a ejercer mi voto .
El clima acá es de que #Rechazo arrasa !!!
CHILE SE PONE DE PIE",0,651,155,9,2022-09-03T22:46:08+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/murrutia18/status/1566195683023065089,"murrutia18","Estimado 
@gabrielboric
 usted voló en avión Fach a Punta Arenas que pagamos todos los chilenos y no es capaz dar locomocion gratis en sectores rurales del país?? Donde queda la igualdad que pregona?? Cc 
@izkia
  #RechazoEl4deSeptiembre  #Rechazo #RechazoSalvaAChile",0,2092,1273,2,2022-09-03T22:45:23+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Caplevi1540/status/1566195325013880834,"Caplevi1540","Mi hermano que no vota desde el 2013, irá a votar mañana por primera vez en casi 10 años y por el #Rechazo, sabe que lo que mañana se decide es crucial. #RechazoEl4deSeptiembre #RechazoSalvaAChile",0,287,118,5,2022-09-03T22:43:58+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/UPLaRadio/status/1566193326402838529,"UPLaRadio"," #CHILE Esta es la cadena de Whatsapp por parte del #Rechazo que circula en estos momentos",0,1,5,2,2022-09-03T22:36:02+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/carlos81956718/status/1566193271415644167,"carlos81956718"," URGENTE ..Lleven su propio LAPIZ, los vocales de mesa del Apruebo van a ir con el famoso ""Lápiz Mágico"" para después rellenar ellos el Voto.

#RechazoSalvaAChile
Milei Bernie Sanders Pinochet 
#RechazoPorChile Viva Chile Espert Nueva Zelanda Horacio de la Peña #Rechazo",0,68,91,26,2022-09-03T22:35:49+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/ConnectasOrg/status/1566191809721769985,"ConnectasOrg","Este domingo, los chilenos votarán entre el #Apruebo o el #Rechazo de una #NuevaConstitución. 

¿Qué viene para #Chile tras los resultados del plebiscito?

Conversaremos sobre el tema en un #TwitterSpaces junto a 
@EsPublicoCL
  y 
@elbuho_pe
. Modera 
@CAscencioOjeda
 de 
@ConnectasOrg",0,4,3,0,2022-09-03T22:30:00+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/Yoyi_1981/status/1566191373681733633,"Yoyi_1981","#RechazoEl4deSeptiembre #Rechazo #RechazoXAmorAChile 
Decretemos y visualicemos nuestro triunfo mañana! Que no haya fraude electoral. Creo que aún es posible haya competencia limpia.",0,2,0,0,2022-09-03T22:28:16+00:00,2025-11-20T14:10:21.875886+00:00
https://x.com/ChilenoenIsrael/status/1566189570311471104,"ChilenoenIsrael","01:15 am. x estos lares. Un tanto desvelado a esta hora, nsioso ya x emitir mi voto #Rechazo en este plebiscito.
El Consulado está solo a minutos acá en #TelAviv, #Israel y aunq estoy convaleciente reciente d 1 infarto, no dejaré d cumplir con mi #Chile querido.
#RechazoPorChile",0,1439,484,104,2022-09-03T22:21:06+00:00,2025-11-20T14:10:21.875886+00:00
